EAD,PD12,LGD,PDLT,stage1ecl,stage2ecl,stage3ecl
5624.966201916919,0.03982070972627329,0.8,0.04778485167152794,179.19211707730528,215.0305404927663,4499.972961533535
3374.979721150152,0.02105557272759081,0.8,0.02526668727310897,56.849704778256935,68.21964573390832,2699.9837769201217
17831.14286007663,0.2040829027491388,0.8,0.24489948329896655,2911.225115375216,3493.4701384502587,14264.914288061305
6749.959442300304,0.17441466988047463,0.8,0.20929760385656956,941.8335582683202,1130.2002699219843,5399.967553840243
7312.456062491996,0.0032148603559789303,0.8,0.003857832427174716,18.806820080114644,22.56818409613757,5849.964849993597
21794.356218378554,0.06872231152393238,0.8,0.08246677382871885,1198.206830002371,1437.8481960028453,17435.484974702846
7845.968238616279,0.08237650800800538,0.8,0.09885180960960645,517.0587723511438,620.4705268213726,6276.774590893024
13076.613731027124,0.08152744711995118,0.8,0.09783293654394142,852.8823475714731,1023.4588170857677,10461.2909848217
15691.936477232559,0.03165955368590743,0.8,0.037991464423088914,397.43976426943465,476.92771712332154,12553.549181786047
5993.447960054101,0.05301144612366155,0.8,0.06361373534839386,254.17707490350176,305.0124898842021,4794.758368043281
16345.767163783912,0.019178847302177796,0.8,0.023014616762613353,250.79437797693078,300.9532535723169,13076.61373102713
7628.024676432492,0.008793087020050652,0.8,0.010551704424060782,53.6591078167717,64.39092938012604,6102.419741145994
9006.25714181167,0.11858200760282356,0.8,0.14229840912338826,854.3840422906364,1025.2608507487637,7205.005713449336
22515.64285452918,0.028646343955303962,0.8,0.034375612746364755,515.9926796684998,619.1912156021999,18012.514283623343
3377.3464281793777,0.03817131491410133,0.8,0.04580557789692159,103.13420326724027,123.76104392068831,2701.8771425435025
16886.732140896886,0.029869681688428282,0.8,0.03584361802611394,403.52105104507285,484.2252612540874,13509.385712717509
6754.692856358755,0.02432385373121997,0.8,0.02918862447746396,131.4401288299094,157.7281545958913,5403.754285087005
10369.008231210812,0.09092554105680029,0.8,0.10911064926816035,754.2461469162071,905.0953762994485,8295.20658496865
20738.016462421623,0.07802255422010859,0.8,0.09362706506413031,1294.4264110854365,1553.311693302524,16590.4131699373
3110.7024693632447,0.04547224224589365,0.8,0.054566690695072376,113.16049299342804,135.79259159211364,2488.561975490596
10369.008231210812,0.25161888792221687,0.8,0.3019426655066602,2087.230655994862,2504.676787193834,8295.20658496865
5184.504115605406,0.04220594548783302,0.8,0.05064713458539962,175.05351846775017,210.0642221613002,4147.603292484325
10369.008231210812,0.013846841753355014,0.8,0.016616210104026016,114.86241289344935,137.8348954721392,8295.20658496865
12442.809877452979,0.1068410470876745,0.8,0.1282092565052094,1063.522268815948,1276.2267225791377,9954.247901962384
5184.504115605406,0.03442701850365388,0.8,0.041312422204384656,142.7896152961736,171.34753835540835,4147.603292484325
7322.50483489298,0.034187866919374914,0.8,0.041025440303249894,200.27265664944048,240.32718797932853,5858.0038679143845
1569.1081789056386,0.1728456158758488,0.8,0.20741473905101854,216.97077564702133,260.3649307764255,1255.286543124511
8891.61301379862,0.021990051419203557,0.8,0.02638806170304427,156.42162189847295,187.70594627816752,7113.290411038896
5230.360596352129,0.011742917690577068,0.8,0.014091501228692481,49.13575518000051,58.962906216000604,4184.288477081703
4707.324536716917,0.041262466730865255,0.8,0.0495149600770383,155.38865767013397,186.46638920416078,3765.8596293735336
6694.8615633307245,0.1502215316045974,0.8,0.18026583792551687,804.5698863394326,965.4838636073191,5355.88925066458
25105.730862490218,0.9,0.8,0.9,18076.12622099296,18076.12622099296,20084.584689992174
7845.540894528193,0.01016071319133087,0.8,0.012192855829597043,63.77303268812673,76.52763922575207,6276.432715622555
1961.3852236320483,0.03594456872521613,0.8,0.04313348247025936,56.40091677397246,67.68110012876696,1569.1081789056389
1255.286543124511,0.02557349931784021,0.8,0.03068819918140825,25.681655643430943,30.817986772117127,1004.2292344996088
12029.829371609896,0.07403564611616884,0.8,0.0888427753394026,712.5089521555233,855.0107425866278,9623.863497287917
4707.324536716917,0.07756409642702056,0.8,0.09307691571242467,292.09549942335263,350.5145993080232,3765.8596293735336
7322.50483489298,0.07783709126191649,0.8,0.09340450951429978,455.9699816795117,547.163978015414,5858.0038679143845
5021.146172498044,0.07608867683341282,0.8,0.09130641220009537,305.64189476202506,366.77027371443006,4016.916937998435
2615.1802981760643,0.08798819638963423,0.8,0.10558583566756108,184.08399813617422,220.90079776340906,2092.1442385408513
20921.442385408514,0.04353450016804901,0.8,0.05224140020165881,728.6436296347157,874.3723555616589,16737.15390832681
7655.420771097977,0.017794173150637676,0.8,0.02135300778076521,108.97750619352449,130.77300743222938,6124.336616878382
8749.052309826262,0.06782621220986138,0.8,0.08139145465183364,474.7320628811631,569.6784754573957,6999.24184786101
10936.315387282828,0.05181753692473676,0.8,0.0621810443096841,453.3543411208758,544.0252093450508,8749.052309826262
8202.236540462118,0.06015576361416526,0.8,0.07218691633699831,394.72944194840625,473.6753303380875,6561.789232369694
1312.3578464739392,0.03547304362967704,0.8,0.04256765235561245,37.24266171657524,44.691194059890286,1049.8862771791514
10936.315387282828,0.05337928508514562,0.8,0.06405514210217474,467.01815747106787,560.4217889652813,8749.052309826262
14435.936311213329,0.025959512039971756,0.8,0.031151414447966104,299.7998899833663,359.75986798003953,11548.749048970663
15310.841542195954,0.05631313641975442,0.8,0.0675757637037053,689.7612067735391,827.713448128247,12248.673233756765
23622.441236530904,0.03460522344284122,0.8,0.041526268131409465,653.9678858044308,784.7614629653169,18897.952989224723
5468.157693641414,0.05420090577406439,0.8,0.06504108692887726,237.10327992862682,284.5239359143522,4374.526154913131
6561.789232369694,0.04632085623267101,0.8,0.055585027479205205,243.15815652934822,291.78978783521785,5249.431385895756
19261.53497153696,0.10372707748580859,0.8,0.1244724929829703,1598.354184390581,1918.025021268697,15409.227977229568
5350.426380982489,0.1720315521937545,0.8,0.20643786263250538,736.353724175064,883.6244690100768,4280.341104785991
3745.298466687742,0.03517323887745835,0.8,0.04220788665295002,105.38742210894917,126.46490653073897,2996.2387733501937
16051.279142947464,0.038101565951572984,0.8,0.04572187914188758,489.26309669769654,587.1157160372358,12841.023314357972
13376.06595245622,0.056699339338440985,0.8,0.06803920720612917,606.7312819613456,728.0775383536147,10700.852761964976
13911.10859055447,0.12466688399679005,0.8,0.14960026079614805,1387.4036487403228,1664.8843784883875,11128.886872443576
8560.682209571984,0.12013208085898015,0.8,0.14415849703077618,822.7300539266676,987.2760647120011,6848.545767657587
12841.023314357972,0.0911002270541574,0.8,0.10932027246498889,935.8561116365922,1123.0273339639105,10272.818651486377
1605.1279142947465,0.049185526308245846,0.8,0.05902263156989501,63.159249005315225,75.79109880637827,1284.1023314357972
2140.170552392996,0.019564404660366044,0.8,0.02347728559243925,33.49693018337256,40.196316220047066,1712.1364419143968
15516.236504849217,0.10070197829849172,0.8,0.12084237395819006,1250.0125694284727,1500.0150833141672,12412.989203879375
10700.852761964978,0.10796559253171599,0.8,0.1295587110380592,924.2591272321588,1109.1109526785906,8560.682209571982
8560.682209571984,0.03706838328475385,0.8,0.044482059941704614,253.86451945871022,304.63742335045225,6848.545767657587
4280.341104785992,0.0435464715094933,0.8,0.052255765811391956,149.115001576381,178.93800189165722,3424.2728838287935
6848.545767657584,0.06122662324262541,0.8,0.07347194789115048,335.45066518099816,402.5407982171978,5478.836614126068
26752.13190491244,0.08041039276054984,0.8,0.09649247131265981,1720.9195469248368,2065.1034563098037,21401.70552392995
20581.134380997068,0.018402970541703277,0.8,0.022083564650043932,303.00320778266047,363.6038493391925,16464.907504797655
4573.5854179993485,0.11710638934883595,0.8,0.14052766721860313,428.47685974431226,514.1722316931747,3658.868334399479
11977.076813385795,0.02950228114681441,0.8,0.03540273737617729,282.6808699723998,339.2170439668797,9581.661450708636
5716.981772499185,0.0332802051633764,0.8,0.03993624619605168,152.20986104324493,182.65183325189392,4573.5854179993485
6860.378126999023,0.04141226253218941,0.8,0.04969471503862729,227.28302405229874,272.7396288627585,5488.302501599219
5716.981772499185,0.09071543810044048,0.8,0.10885852572052858,414.89480488359715,497.87376586031655,4573.5854179993485
17150.945317497557,0.055052385832098455,0.8,0.06606286299851814,755.3603672032783,906.4324406439339,13720.756253998046
28584.90886249593,0.1276540824864199,0.8,0.15318489898370388,2919.1842510398806,3503.021101247857,22867.927089996745
2286.7927089996742,0.06005110713428242,0.8,0.0720613285611389,109.85954716962829,131.83145660355393,1829.4341671997395
12291.51081087325,0.07639047262980461,0.8,0.09166856715576553,751.1634561415684,901.3961473698821,9833.2086486986
28584.90886249593,0.039204982251312935,0.8,0.04704597870157552,896.5366756876407,1075.8440108251687,22867.927089996745
22347.124849229764,0.043958674724063916,0.8,0.052750409668876695,785.8799938122697,943.0559925747235,17877.69987938381
7821.493697230418,0.04002291839398303,0.8,0.048027502072779636,250.4312031706445,300.5174438047734,6257.194957784334
8938.849939691905,0.22245549797590392,0.8,0.2669465975710847,1590.797051732833,1908.9564620794,7151.079951753524
27933.906061537204,0.153227586531827,0.8,0.1838731038381924,3424.196006572895,4109.035207887474,22347.124849229764
3575.539975876762,0.04659154774570546,0.8,0.05590985729484655,133.27195320219258,159.9263438426311,2860.43198070141
12486.45600950713,0.09444728159671541,0.8,0.11333673791605849,943.4494614999354,1132.1393537999227,9989.164807605704
11173.562424614882,0.030479276894053615,0.8,0.03657513227286434,272.4496824262641,326.93961891151685,8938.849939691905
7821.493697230418,0.03129263188590201,0.8,0.03755115826308241,195.80409845226737,234.96491814272082,6257.194957784334
5586.781212307441,0.03056884106213,0.8,0.036682609274555994,136.62514154233608,163.9501698508033,4469.424969845953
4469.424969845953,0.029387000302400858,0.8,0.035264400362881025,105.07439435233675,126.08927322280411,3575.539975876762
11676.372733722552,0.022110635510239538,0.8,0.026532762612287444,206.53761727763086,247.845140733157,9341.098186978043
2793.3906061537205,0.039700239079820024,0.8,0.04764028689578403,88.71861992610087,106.46234391132103,2234.7124849229763
10726.619927630287,0.2038650755968361,0.8,0.2446380907162033,1749.4265459559015,2099.3118551470816,8581.29594210423
5586.781212307441,0.0597089734435735,0.8,0.0716507681322882,266.8647768325763,320.23773219909157,4469.424969845953
11173.562424614882,0.03435854835322089,0.8,0.04123025802386507,307.12590787509,368.551089450108,8938.849939691905
27933.906061537204,0.035026655160845806,0.8,0.042031986193014965,782.7450359303393,939.294043116407,22347.124849229764
9385.7924366765,0.04486486578771821,0.8,0.05383783894526185,336.87385438629747,404.24862526355696,7508.633949341201
10056.206182153395,0.03922954147927542,0.8,0.0470754497751305,315.600286037546,378.72034324505523,8044.964945722717
11186.050360868943,0.06903194978982492,0.8,0.08283833974778991,617.7558934863664,741.3070721836397,8948.840288695155
5593.025180434472,0.07427693314195982,0.8,0.08913231977035178,332.34620591074327,398.8154470928919,4474.420144347578
1957.5588131520649,0.08163662008018197,0.8,0.09796394409621835,127.84678809112563,153.41614570935073,1566.047050521652
11186.050360868943,0.022415681962955587,0.8,0.026898818355546705,200.59435784867424,240.7132294184091,8948.840288695155
16779.075541303413,0.07859986721286882,0.8,0.09431984065544259,1055.0664876009148,1266.0797851210978,13423.260433042731
27965.125902172356,0.23407652228114473,0.8,0.2808918267373737,5236.783533067893,6284.140239681471,22372.100721737886
3915.1176263041298,0.04209059369556484,0.8,0.050508712434677805,131.8317002232891,158.19804026794694,3132.094101043304
4026.97812991282,0.07792605947665897,0.8,0.09351127137199076,251.04522981023308,301.25427577227964,3221.5825039302563
8948.840288695155,0.06846316413407,0.8,0.082155796960884,490.13273719561187,588.1592846347343,7159.072230956124
27965.125902172356,0.05221392026090087,0.8,0.06265670431308104,1168.1350831536647,1401.7620997843978,22372.100721737886
7830.2352526082595,0.07566769286171271,0.8,0.09080123143405525,473.99666890345384,568.7960026841446,6264.188202086608
2237.210072173789,0.0789050924976971,0.8,0.09468611099723652,141.22181414532193,169.46617697438634,1789.768057739031
1621.9773023259968,0.17619614881740273,0.8,0.21143537858088327,228.6289233112646,274.3547079735175,1297.5818418607976
4926.1892560828455,0.038696580727469634,0.8,0.04643589687296356,152.50134418144273,183.0016130177313,3940.951404866277
21552.077995362448,0.04119974044642515,0.8,0.04943968853571018,710.3520155920351,852.4224187104419,17241.662396289958
3592.012999227075,0.011344027768560694,0.8,0.013612833322272833,32.59831616661034,39.11797939993241,2873.61039938166
8210.315426804742,0.025137116982238663,0.8,0.030164540378686395,165.10692747573566,198.12831297088277,6568.252341443794
1077.6038997681223,0.03370420845067624,0.8,0.040445050140811484,29.055829172037136,34.86699500644456,862.0831198144979
11289.18371185652,0.11920626140105318,0.8,0.1430475136812638,1076.5931076480642,1291.911729177677,9031.346969485216
20525.788567011856,0.1389523792113981,0.8,0.16674285505367772,2281.685725261129,2738.022870313355,16420.630853609484
4105.157713402371,0.06385096218025152,0.8,0.07662115461630183,209.69461592193807,251.63353910632568,3284.126170721897
4926.1892560828455,0.036841181306583745,0.8,0.04420941756790049,145.18930522711443,174.2271662725373,3940.951404866277
11289.18371185652,0.06811220825133148,0.8,0.08173464990159778,615.1449855756085,738.1739826907302,9031.346969485216
14778.567768248537,0.0370167024233067,0.8,0.04442004290796804,437.64307625594233,525.1716915071308,11822.85421459883
5131.447141752964,0.13074565523651085,0.8,0.156894786283813,536.7315350880098,644.0778421056116,4105.157713402371
3284.126170721897,0.06686360510723655,0.8,0.08023632612868385,175.67081232119187,210.8049747854302,2627.300936577518
18473.20971031067,0.05647878344214751,0.8,0.06777454013057702,834.6755285680103,1001.6106342816125,14778.567768248538
16933.77556778478,0.17635878870787822,0.8,0.21163054644945387,2389.1361179084697,2866.9633414901637,13547.020454227826
19499.499138661264,0.12128170582505794,0.8,0.14553804699006953,1891.9460146168692,2270.335217540243,15599.599310929012
25657.23570876482,0.08578525620009506,0.8,0.10294230744011407,1760.810030930094,2112.972037116113,20525.788567011856
7184.02599845415,0.06023618958582352,0.8,0.07228342750298822,346.1906816258954,415.4288179510745,5747.22079876332
5131.447141752964,0.08225120355545014,0.8,0.09870144426654016,337.6541627122847,405.1849952547416,4105.157713402371
